tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_denominator,retweet_count,favorite_count,tweet_type,has_stage_defined,has_name,has_retweet
667937095915278337,none,none,2015-11-21 05:26:27,This dog resembles a baked potato. Bed looks uncomfortable. No tail. Comes with butter tho. 3/10 petting still fun https://t.co/x89NSCEZCq,none,none,,10,798,1263,Original,False,False,False
667924896115245057,none,none,2015-11-21 04:37:59,This is Jiminy. He has always wanted to be a cheerleader. Can jump high enough to get on other dog. Go Jiminy. 9/10 https://t.co/fW6kIPFGD2,none,none,,10,113,302,Original,False,True,False
667915453470232577,none,none,2015-11-21 04:00:28,Meet Otis. He is a Peruvian Quartzite. Pic sponsored by Planters. Ears on point. Killer sunglasses. 10/10 ily Otis https://t.co/tIaaBIMlJN,none,none,,10,56,208,Original,False,True,False
667911425562669056,none,none,2015-11-21 03:44:27,Wow. Armored dog here. Ready for battle. Face looks dangerous. Not very loyal. Lil dog on back havin a blast. 5/10 https://t.co/SyMoWrp368,none,none,,10,308,494,Original,False,False,False
667902449697558528,none,none,2015-11-21 03:08:47,This is Cleopatricia. She is a northern Paperback Maple. Set up hammock somehow. 9/10 would chill in hammock with https://t.co/sJeHdGUt0W,none,none,,10,380,852,Original,False,True,False
667886921285246976,none,none,2015-11-21 02:07:05,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik https://t.co/MT7Q4aDQS1,none,none,,10,1104,1890,Original,False,True,False
667885044254572545,none,none,2015-11-21 01:59:37,Meet Stu. Stu has stacks on stacks and an eye made of pure gold. 10/10 pay for my tuition pls https://t.co/7rkYZQdKEd,none,none,,10,493,815,Original,False,True,False
667878741721415682,none,none,2015-11-21 01:34:35,This is Tedrick. He lives on the edge. Needs someone to hit the gas tho. Other than that he's a baller. 10&amp;2/10 https://t.co/LvP1TTYSCN,none,none,,10,121,392,Original,False,True,False
667873844930215936,none,none,2015-11-21 01:15:07,Neat dog. Lots of spikes. Always in push-up position. Laid a shit ton of eggs earlier. Super stellar pup. 10/10 https://t.co/ODqrL3zXYE,none,none,,10,410,627,Original,False,False,False
667866724293877760,none,none,2015-11-21 00:46:50,This is Shaggy. He knows exactly how to solve the puzzle but can't talk. All he wants to do is help. 10/10 great guy https://t.co/SBmWbfAg6X,none,none,,10,1041,3000,Original,False,True,True
667861340749471744,none,none,2015-11-21 00:25:26,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 https://t.co/J4GnJ5Swba,none,none,,10,78,240,Original,False,True,False
667832474953625600,none,none,2015-11-20 22:30:44,"THE EYES 12/10

I'm sorry. These are supposed to be funny but your dogs are too adorable https://t.co/z1xPTgVLc7",none,none,,10,63,291,Original,False,False,False
667806454573760512,none,none,2015-11-20 20:47:20,This is Filup. He is overcome with joy after finally meeting his father. 10/10 https://t.co/TBmDJXJB75,none,none,,10,497,1050,Original,False,True,False
667801013445750784,none,none,2015-11-20 20:25:43,OMIGOD 12/10 https://t.co/SVMF4Frf1w,none,none,,10,97,329,Original,False,False,False
667793409583771648,none,none,2015-11-20 19:55:30,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho 8/10 https://t.co/s1z7mX4c9O,none,none,,10,334,698,Original,False,False,False
667782464991965184,none,none,2015-11-20 19:12:01,Super rare dog. Endangered (?). Thinks it's funny. Mocks everything I say. Colorful af. Has wings (dope). 9/10 https://t.co/BY8nQAMz0x,none,none,,10,246,409,Original,False,False,False
667773195014021121,none,none,2015-11-20 18:35:10,This is a rare Hungarian Pinot named Jessiga. She is either mid-stroke or got stuck in the washing machine. 8/10 https://t.co/ZU0i0KJyqD,none,none,,10,57,236,Original,False,True,False
667766675769573376,none,none,2015-11-20 18:09:16,This is Calvin. He is a Luxembourgian Mayo. Having issues with truck. Has it under control tho. 9/10 responsible af https://t.co/3Bbba7y8Xe,none,none,,10,217,441,Original,False,True,False
667728196545200128,none,none,2015-11-20 15:36:22,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 https://t.co/LwrCwlWwPB,none,none,,10,152,378,Original,False,True,False
667724302356258817,none,none,2015-11-20 15:20:54,What a dog to start the day with. Very calm. Likes to chill by pond. Corkscrews sticking out of head. Obedient. 7/10 https://t.co/0nIxPTDWAZ,none,none,,10,321,481,Original,False,False,False
667550904950915073,none,none,2015-11-20 03:51:52,"RT @dogratingrating: Exceptional talent. Original humor. Cutting edge, Nova Scotian comedian. 12/10 https://t.co/uarnTjBeVA",667548695664070656,4296831739,2015-11-20 03:43:06,10,35,0,OtherRT,False,False,False
667550882905632768,none,none,2015-11-20 03:51:47,RT @dogratingrating: Unoriginal idea. Blatant plagiarism. Curious grammar. -5/10 https://t.co/r7XzeQZWzb,667548415174144000,4296831739,2015-11-20 03:41:59,10,33,0,OtherRT,False,False,False
667549055577362432,none,none,2015-11-20 03:44:31,Never seen dog like this. Breathes heavy. Tilts head in a pattern. No bark. Shitty at fetch. Not even cordless. 1/10 https://t.co/i9iSGNn3fx,none,none,,10,2301,5794,Original,False,False,False
667546741521195010,none,none,2015-11-20 03:35:20,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,none,none,,10,125,331,Original,False,True,False
667544320556335104,none,none,2015-11-20 03:25:43,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 https://t.co/8zcwIoiuqR",none,none,,10,529,864,Original,False,True,False
667538891197542400,none,none,2015-11-20 03:04:08,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",none,none,,10,65,203,Original,False,True,False
667534815156183040,none,none,2015-11-20 02:47:56,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 https://t.co/CpPxD28IpV",none,none,,10,542,814,Original,False,True,False
667530908589760512,none,none,2015-11-20 02:32:25,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",none,none,,10,239,465,Original,False,True,False
667524857454854144,none,none,2015-11-20 02:08:22,Another topnotch dog. His name is Big Jumpy Rat. Massive ass feet. Superior tail. Jumps high af. 12/10 great pup https://t.co/seESNzgsdm,none,none,,10,1114,1695,Original,False,True,False
667517642048163840,none,none,2015-11-20 01:39:42,This is Dook &amp; Milo. Dook is struggling to find who he really is and Milo is terrified of what that might be. 8/10s https://t.co/fh5KflzBR0,none,none,,10,193,366,Original,False,True,False
667509364010450944,none,none,2015-11-20 01:06:48,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,none,none,,10,2138,6765,Original,False,True,True
667502640335572993,none,none,2015-11-20 00:40:05,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,none,none,,10,220,531,Original,False,True,False
667495797102141441,none,none,2015-11-20 00:12:54,This is Philippe from Soviet Russia. Commanding leader. Misplaced other boot. Hung flag himself. 9/10 charismatic af https://t.co/5NhPV8E45i,none,none,,10,272,514,Original,False,True,False
667491009379606528,none,none,2015-11-19 23:53:52,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,none,none,,10,227,530,Original,False,False,False
667470559035432960,none,none,2015-11-19 22:32:36,This is a northern Wahoo named Kohl. He runs this town. Chases tumbleweeds. Draws gun wicked fast. 11/10 legendary https://t.co/J4vn2rOYFk,none,none,,10,100,254,Original,False,True,False
667455448082227200,none,none,2015-11-19 21:32:34,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,none,none,,10,60,189,Original,False,True,False
667453023279554560,none,none,2015-11-19 21:22:56,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,none,none,,10,89,308,Original,False,True,False
667443425659232256,none,none,2015-11-19 20:44:47,Exotic dog here. Long neck. Weird paws. Obsessed with bread. Waddles. Flies sometimes (wow!). Very happy dog. 6/10 https://t.co/rqO4I3nf2N,none,none,,10,579,775,Original,False,False,False
667437278097252352,none,none,2015-11-19 20:20:22,Never seen this breed before. Very pointy pup. Hurts when you cuddle. Still cute tho. 10/10 https://t.co/97HuBrVuOx,none,none,,10,238,448,Original,False,False,False
667435689202614272,none,none,2015-11-19 20:14:03,Ermergerd 12/10 https://t.co/PQni2sjPsm,none,none,,10,83,302,Original,False,False,False
667405339315146752,none,none,2015-11-19 18:13:27,This is Biden. Biden just tripped... 7/10 https://t.co/3Fm9PwLju1,none,none,,10,220,461,Original,False,True,False
667393430834667520,none,none,2015-11-19 17:26:08,This is Fwed. He is a Canadian Asian Taylormade. Was having a blast until pink spiky football attacked. 8/10 https://t.co/A37eGLz5WS,none,none,,10,55,193,Original,False,True,False
667369227918143488,none,none,2015-11-19 15:49:57,Here we have a neat pup. Very white. Cool shades. Upcoming cruise? Great dog 10/10 https://t.co/LEaviT37v1,none,none,,10,164,363,Original,False,False,False
667211855547486208,none,none,2015-11-19 05:24:37,This is Genevieve. She is a golden retriever cocktail mix. Comfortable close to wall. Shows no emotions. 9/10 https://t.co/azEoGqVonH,none,none,,10,242,489,Original,False,True,False
667200525029539841,none,none,2015-11-19 04:39:35,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,none,none,,10,260,608,Original,False,True,False
667192066997374976,none,none,2015-11-19 04:05:59,*takes several long deep breaths* omg omg oMG OMG OMG OMGSJYBSNDUYWJO 12/10 https://t.co/QCugm5ydl6,none,none,,10,108,383,Original,False,False,False
667188689915760640,none,none,2015-11-19 03:52:34,Quite an advanced dog here. Impressively dressed for canine. Has weapon. About to take out trash. 10/10 good dog https://t.co/8uCMwS9CbV,none,none,,10,414,739,Original,False,False,False
667182792070062081,none,none,2015-11-19 03:29:07,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,none,none,,10,6208,14274,Original,False,True,False
667177989038297088,none,none,2015-11-19 03:10:02,This is a Dasani Kingfisher from Maine. His name is Daryl. Daryl doesn't like being swallowed by a panda. 8/10 https://t.co/jpaeu6LNmW,none,none,,10,55,191,Original,False,True,False
667176164155375616,none,none,2015-11-19 03:02:47,These are strange dogs. All have toupees. Long neck for dogs. In a shed of sorts? Work in groups? 4/10 still petable https://t.co/PZxSarAfSN,none,none,,10,464,608,Original,False,False,False
667174963120574464,none,none,2015-11-19 02:58:01,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. 9/10 https://t.co/fGDWgukcBs",none,none,,10,82,240,Original,False,True,False
667171260800061440,none,none,2015-11-19 02:43:18,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,none,none,,10,89,220,Original,False,True,False
667165590075940865,none,none,2015-11-19 02:20:46,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. 10/10 https://t.co/li2XYBVuAY,none,none,,10,1135,2670,Original,False,True,False
667160273090932737,none,none,2015-11-19 01:59:39,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 https://t.co/DKhgkMx4N1,none,none,,10,62,254,Original,False,True,False
667152164079423490,none,none,2015-11-19 01:27:25,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash. 12/10 I would kill for Pipsy https://t.co/h9R0EwKd9X,none,none,,10,17058,47481,Original,False,True,False
667138269671505920,none,none,2015-11-19 00:32:12,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 https://t.co/0DvHAMdA4V,none,none,,10,2201,4578,Original,False,False,True
667119796878725120,none,none,2015-11-18 23:18:48,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,none,none,,10,127,326,Original,False,True,False
667090893657276420,none,none,2015-11-18 21:23:57,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 https://t.co/Ks0jZtdIrr,none,none,,10,126,329,Original,False,True,False
667073648344346624,none,none,2015-11-18 20:15:26,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. 10/10 https://t.co/DPSamreuRq,none,none,,10,121,398,Original,False,True,False
667070482143944705,667065535570550784,4196983835,2015-11-18 20:02:51,After much debate this dog is being upgraded to 10/10. I repeat 10/10,none,none,,10,14,82,Reply,False,False,False
667065535570550784,none,none,2015-11-18 19:43:11,Here we have a Hufflepuff. Loves vest. Eyes wide af. Flaccid tail. Matches carpet. Always a little blurry. 8/10 https://t.co/7JdgVqDnvR,none,none,,10,46,165,Original,False,False,False
667062181243039745,none,none,2015-11-18 19:29:52,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 https://t.co/tz1lpuvXLA,none,none,,10,54,216,Original,False,True,False
667044094246576128,none,none,2015-11-18 18:17:59,12/10 gimme now https://t.co/QZAnwgnOMB,none,none,,10,50,182,Original,False,False,False
667012601033924608,none,none,2015-11-18 16:12:51,This is Klevin. He laughs a lot. Very cool dog. 9/10 https://t.co/bATAbPNv0m,none,none,,10,221,441,Original,False,True,False
666996132027977728,none,none,2015-11-18 15:07:24,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. 10/10 https://t.co/SVpNbhaIMk,none,none,,10,94,243,Original,False,True,False
666983947667116034,none,none,2015-11-18 14:18:59,This is a curly Ticonderoga named Pepe. No feet. Loves to jet ski. 11/10 would hug until forever https://t.co/cyDfaK8NBc,none,none,,10,979,2528,Original,False,True,False
666837028449972224,none,none,2015-11-18 04:35:11,My goodness. Very rare dog here. Large. Tail dangerous. Kinda fat. Only eats leaves. Doesn't come when called 3/10 https://t.co/xYGdBrMS9h,none,none,,10,552,806,Original,False,False,False
666835007768551424,none,none,2015-11-18 04:27:09,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits 10/10 &amp; 10/10 https://t.co/ZnEMHBsAs1,none,none,,10,80,211,Original,False,False,False
666826780179869698,none,none,2015-11-18 03:54:28,12/10 simply brilliant pup https://t.co/V6ZzG45zzG,none,none,,10,97,251,Original,False,False,False
666817836334096384,none,none,2015-11-18 03:18:55,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero 9/10 https://t.co/8whlkYw3mO,none,none,,10,249,512,Original,False,True,False
